timestamp,P1_bars_native,P2_bars_native,P3_bars_native,LFP_native,P1_bars_aa,P2_bars_aa,P3_bars_aa,LFP_aa,delta_P1_bars,delta_P2_bars,delta_P3_bars,delta_LFP
2022-07-13,15.0,10.0,30.0,0.904412749084456,15.0,10.0,30.0,0.9734779275555596,0.0,0.0,0.0,0.0690651784711036
2022-07-14,15.0,10.0,30.0,0.9174496129084422,15.0,10.0,30.0,0.9814902141713314,0.0,0.0,0.0,0.06404060126288924
2022-07-15,15.0,10.0,30.0,0.9214084933335808,15.0,10.0,30.0,0.9839002533736078,0.0,0.0,0.0,0.06249176004002699
2022-07-16,15.0,10.0,30.0,0.925438046931107,15.0,10.0,30.0,0.9830765706890487,0.0,0.0,0.0,0.05763852375794176
2022-07-17,15.0,10.0,30.0,0.9252214672921164,15.0,10.0,30.0,0.9815833399969222,0.0,0.0,0.0,0.05636187270480575
2022-07-18,15.0,10.0,30.0,0.9312068992972584,15.0,10.0,30.0,0.9812038686823372,0.0,0.0,0.0,0.049996969385078804
2022-07-19,15.0,10.0,30.0,0.9344649786175536,15.0,10.0,30.0,0.981142877281863,0.0,0.0,0.0,0.04667789866430938
2022-07-20,10.0,15.0,30.0,0.9351178157483206,10.0,15.0,30.0,0.9798714010668332,0.0,0.0,0.0,0.04475358531851259
2022-07-21,10.0,15.0,30.0,0.9324130581125084,10.0,15.0,30.0,0.9777385950396336,0.0,0.0,0.0,0.045325536927125154
2022-07-22,10.0,15.0,30.0,0.928476329995182,10.0,15.0,30.0,0.9753357933182996,0.0,0.0,0.0,0.04685946332311752
2022-07-23,10.0,15.0,30.0,0.9189278395223578,10.0,30.0,15.0,0.9722989033576396,0.0,15.0,-15.0,0.053371063835281785
2022-07-24,10.0,30.0,15.0,0.909533423053369,10.0,30.0,15.0,0.9686729763901444,0.0,0.0,0.0,0.05913955333677534
2022-07-25,10.0,15.0,30.0,0.8962884431105449,10.0,30.0,15.0,0.9643536448216268,0.0,15.0,-15.0,0.06806520171108188
2022-07-26,10.0,15.0,30.0,0.8900552171318589,10.0,30.0,15.0,0.9619529517540052,0.0,15.0,-15.0,0.07189773462214633
2022-07-27,15.0,30.0,10.0,0.893899319119579,10.0,30.0,15.0,0.9632778988675852,-5.0,0.0,5.0,0.06937857974800621
2022-07-28,15.0,30.0,10.0,0.9011639648477155,15.0,30.0,10.0,0.9660221644844248,0.0,0.0,0.0,0.06485819963670925
2022-07-29,15.0,30.0,10.0,0.906650577321956,15.0,30.0,10.0,0.9680258402521728,0.0,0.0,0.0,0.06137526293021678
2022-07-30,15.0,30.0,10.0,0.9082089907241654,15.0,30.0,10.0,0.9675618008531244,0.0,0.0,0.0,0.05935281012895899
2022-07-31,30.0,15.0,10.0,0.905350121860798,15.0,30.0,10.0,0.9640218419958044,-15.0,15.0,0.0,0.05867172013500643
2022-08-01,30.0,15.0,10.0,0.8984776417151548,30.0,15.0,10.0,0.9579748496327009,0.0,0.0,0.0,0.05949720791754609
2022-08-02,30.0,15.0,10.0,0.8879357156175516,30.0,15.0,10.0,0.9496637541104228,0.0,0.0,0.0,0.06172803849287123
2022-08-03,30.0,15.0,10.0,0.8740777216747477,30.0,15.0,10.0,0.9385834777187227,0.0,0.0,0.0,0.06450575604397502
2022-08-04,30.0,10.0,15.0,0.8575085504250414,30.0,10.0,15.0,0.9244528649293572,0.0,0.0,0.0,0.06694431450431582
2022-08-05,10.0,30.0,15.0,0.8389939316756589,10.0,30.0,15.0,0.9090316645998324,0.0,0.0,0.0,0.07003773292417348
2022-08-06,10.0,30.0,7.5,0.8291175865289236,10.0,30.0,7.5,0.8980283901627834,0.0,0.0,0.0,0.06891080363385971
2022-08-07,10.0,30.0,7.5,0.8258562127003276,10.0,30.0,7.5,0.8931209880360809,0.0,0.0,0.0,0.06726477533575326
2022-08-08,10.0,30.0,7.5,0.8247492579197513,10.0,7.5,30.0,0.8920034196291168,0.0,-22.5,22.5,0.06725416170936549
2022-08-09,10.0,7.5,30.0,0.8266281462828738,10.0,7.5,30.0,0.8926621480472217,0.0,0.0,0.0,0.06603400176434782
2022-08-10,10.0,7.5,30.0,0.8188482381315118,10.0,7.5,30.0,0.8902089174006235,0.0,0.0,0.0,0.07136067926911172
2022-08-11,10.0,7.5,15.0,0.8101119816914462,10.0,7.5,15.0,0.8878038588335863,0.0,0.0,0.0,0.0776918771421401
2022-08-12,10.0,7.5,15.0,0.8070011650205463,10.0,7.5,15.0,0.8892148665770064,0.0,0.0,0.0,0.08221370155646013
2022-08-13,10.0,7.5,15.0,0.8056636299686641,10.0,7.5,15.0,0.8921940432701791,0.0,0.0,0.0,0.08653041330151501
2022-08-14,10.0,7.5,15.0,0.8028981424347607,10.0,7.5,15.0,0.8937263704385172,0.0,0.0,0.0,0.09082822800375656
2022-08-15,10.0,7.5,15.0,0.7974086884745377,10.0,7.5,15.0,0.8924054525018081,0.0,0.0,0.0,0.09499676402727042
2022-08-16,10.0,7.5,15.0,0.7942544337626866,10.0,7.5,15.0,0.8889991504405198,0.0,0.0,0.0,0.09474471667783324
2022-08-17,10.0,15.0,7.5,0.7798221582416679,10.0,7.5,15.0,0.8838502125116682,0.0,-7.5,7.5,0.10402805427000028
2022-08-18,10.0,15.0,30.0,0.7649810309027959,10.0,15.0,7.5,0.8794796824126693,0.0,0.0,-22.5,0.11449865150987337
2022-08-19,15.0,30.0,10.0,0.7872644565214391,15.0,30.0,10.0,0.8995871492675792,0.0,0.0,0.0,0.11232269274614015
2022-08-20,15.0,30.0,10.0,0.8435375827693046,30.0,15.0,10.0,0.9333909389447586,15.0,-15.0,0.0,0.08985335617545398
2022-08-21,15.0,30.0,10.0,0.8833300164294675,30.0,15.0,7.5,0.9557559628938034,15.0,-15.0,-2.5,0.07242594646433587
2022-08-22,30.0,15.0,2.5,0.909026522570458,30.0,15.0,7.5,0.9679899721430582,0.0,0.0,5.0,0.058963449572600135
2022-08-23,30.0,15.0,2.5,0.9249982250461048,30.0,15.0,10.0,0.9739048687507752,0.0,0.0,7.5,0.04890664370467035
2022-08-24,30.0,15.0,10.0,0.9292124577569032,30.0,15.0,10.0,0.9749746228929168,0.0,0.0,0.0,0.04576216513601361
2022-08-25,30.0,15.0,10.0,0.9288502861185258,30.0,15.0,10.0,0.974574148461134,0.0,0.0,0.0,0.04572386234260817
2022-08-26,30.0,15.0,10.0,0.9372099910306978,30.0,15.0,10.0,0.976638022055584,0.0,0.0,0.0,0.039428031024886234
2022-08-27,30.0,15.0,10.0,0.943973699598782,30.0,15.0,10.0,0.979633030800669,0.0,0.0,0.0,0.03565933120188702
2022-08-28,30.0,15.0,10.0,0.9480125700458776,30.0,15.0,10.0,0.9816173373045628,0.0,0.0,0.0,0.03360476725868522
2022-08-29,30.0,15.0,10.0,0.9478793772050714,30.0,15.0,10.0,0.9826617812373696,0.0,0.0,0.0,0.03478240403229815
2022-08-30,30.0,15.0,10.0,0.9463803271422192,30.0,15.0,10.0,0.9828232724034895,0.0,0.0,0.0,0.03644294526127034
2022-08-31,30.0,15.0,10.0,0.9429334770464468,30.0,15.0,10.0,0.982164944302482,0.0,0.0,0.0,0.03923146725603521
2022-09-01,30.0,15.0,10.0,0.9377141667998532,30.0,15.0,10.0,0.9809753757016546,0.0,0.0,0.0,0.04326120890180141
2022-09-02,30.0,15.0,10.0,0.931888453044089,30.0,15.0,10.0,0.9794331381321956,0.0,0.0,0.0,0.04754468508810661
2022-09-03,30.0,15.0,10.0,0.9261789772757368,30.0,15.0,10.0,0.977692927292229,0.0,0.0,0.0,0.05151395001649217
2022-09-04,30.0,15.0,10.0,0.9217512897477688,30.0,15.0,10.0,0.9759034607390832,0.0,0.0,0.0,0.05415217099131442
2022-09-05,30.0,10.0,15.0,0.9188884837609178,30.0,10.0,15.0,0.9742883782563684,0.0,0.0,0.0,0.055399894495450575
2022-09-06,30.0,10.0,7.5,0.9169253372591708,30.0,10.0,7.5,0.972658382265468,0.0,0.0,0.0,0.055733045006297166
2022-09-07,30.0,10.0,7.5,0.9161451422554546,30.0,10.0,7.5,0.9709427969729922,0.0,0.0,0.0,0.054797654717537614
2022-09-08,30.0,7.5,10.0,0.9185815378679976,30.0,7.5,10.0,0.9707754621511216,0.0,0.0,0.0,0.05219392428312408
2022-09-09,30.0,7.5,15.0,0.926332414004616,30.0,7.5,10.0,0.9723848822489516,0.0,0.0,-5.0,0.04605246824433562
2022-09-10,30.0,7.5,15.0,0.9356795116246848,30.0,7.5,15.0,0.9745273907959552,0.0,0.0,0.0,0.038847879171270416
2022-09-11,30.0,15.0,7.5,0.9425865208349072,30.0,7.5,15.0,0.976683895340327,0.0,-7.5,7.5,0.03409737450541972
2022-09-12,30.0,15.0,10.0,0.948381977942082,30.0,15.0,7.5,0.977098373973896,0.0,0.0,-2.5,0.028716396031813973
2022-09-13,30.0,10.0,15.0,0.944201784185256,30.0,15.0,10.0,0.9739618415743884,0.0,5.0,-5.0,0.029760057389132344
2022-09-14,30.0,10.0,15.0,0.9364941960628712,30.0,10.0,15.0,0.9676951253194318,0.0,0.0,0.0,0.031200929256560594
2022-09-15,30.0,10.0,15.0,0.9225977082348708,30.0,10.0,15.0,0.9593742714594372,0.0,0.0,0.0,0.03677656322456646
2022-09-16,30.0,10.0,15.0,0.9070938348249388,30.0,15.0,10.0,0.9499794342649744,0.0,5.0,-5.0,0.04288559944003567
2022-09-17,30.0,10.0,15.0,0.8915291392388321,30.0,15.0,10.0,0.9433924757873684,0.0,5.0,-5.0,0.051863336548536254
2022-09-18,30.0,10.0,15.0,0.8865276990149881,30.0,15.0,10.0,0.9404181867724682,0.0,5.0,-5.0,0.05389048775748018
2022-09-19,10.0,15.0,30.0,0.8808736510549456,15.0,10.0,30.0,0.9387939249607774,5.0,-5.0,0.0,0.057920273905831765
2022-09-20,10.0,15.0,7.5,0.8748130147341134,15.0,10.0,30.0,0.9399571408178344,5.0,-5.0,22.5,0.065144126083721
2022-09-21,10.0,15.0,7.5,0.876274854823349,15.0,10.0,7.5,0.9448241229582842,5.0,-5.0,0.0,0.06854926813493523
2022-09-22,10.0,15.0,7.5,0.8829655554160767,15.0,10.0,7.5,0.9516013563398786,5.0,-5.0,0.0,0.06863580092380195
2022-09-23,15.0,10.0,7.5,0.8909105851446193,15.0,10.0,30.0,0.958586966889486,0.0,0.0,22.5,0.06767638174486668
2022-09-24,15.0,10.0,30.0,0.9003389878692785,15.0,10.0,30.0,0.9644746875321024,0.0,0.0,0.0,0.06413569966282395
2022-09-25,15.0,10.0,30.0,0.9052331572035058,15.0,10.0,30.0,0.967842386982707,0.0,0.0,0.0,0.06260922977920114
2022-09-26,15.0,30.0,10.0,0.9068156493793542,15.0,30.0,10.0,0.9687379877926906,0.0,0.0,0.0,0.061922338413336386
2022-09-27,15.0,30.0,10.0,0.9058869780617358,15.0,30.0,10.0,0.9686946211691484,0.0,0.0,0.0,0.0628076431074126
2022-09-28,15.0,30.0,10.0,0.904447450200642,15.0,30.0,10.0,0.9680898172560344,0.0,0.0,0.0,0.06364236705539239
2022-09-29,30.0,15.0,7.5,0.8989260973424966,30.0,15.0,10.0,0.9662560003311854,0.0,0.0,2.5,0.0673299029886888
2022-09-30,30.0,15.0,7.5,0.8921921178642359,30.0,15.0,10.0,0.9631459125334728,0.0,0.0,2.5,0.0709537946692369
2022-10-01,30.0,15.0,6.0,0.8830678068847002,30.0,15.0,10.0,0.9589986632600996,0.0,0.0,4.0,0.07593085637539942
2022-10-02,30.0,15.0,6.0,0.8708504348038227,30.0,15.0,7.5,0.953847935935456,0.0,0.0,1.5,0.08299750113163329
2022-10-03,30.0,15.0,6.0,0.8567464518439829,30.0,15.0,7.5,0.9488157616000348,0.0,0.0,1.5,0.09206930975605188
2022-10-04,30.0,15.0,6.0,0.8488433506561214,30.0,15.0,5.0,0.9472680330381132,0.0,0.0,-1.0,0.09842468238199187
2022-10-05,30.0,15.0,6.0,0.8522534353562872,30.0,15.0,5.0,0.9515652499226966,0.0,0.0,-1.0,0.09931181456640947
2022-10-06,30.0,15.0,6.0,0.8738463317604012,30.0,15.0,5.0,0.9611907862826992,0.0,0.0,-1.0,0.087344454522298
2022-10-07,30.0,15.0,6.0,0.8898565843503609,30.0,15.0,5.0,0.9700901629311268,0.0,0.0,-1.0,0.08023357858076596
2022-10-08,30.0,15.0,6.0,0.9031933212754716,30.0,15.0,10.0,0.9734045853672948,0.0,0.0,4.0,0.07021126409182321
2022-10-09,30.0,15.0,6.0,0.895108907423925,30.0,15.0,10.0,0.9703040094274296,0.0,0.0,4.0,0.07519510200350454
2022-10-10,30.0,15.0,6.0,0.8736459468497161,30.0,15.0,10.0,0.959413802833122,0.0,0.0,4.0,0.08576785598340597
2022-10-11,30.0,6.0,15.0,0.8347159351187704,30.0,15.0,10.0,0.9306186337074368,0.0,9.0,-5.0,0.0959026985886664
2022-10-12,30.0,6.0,15.0,0.771708425434466,30.0,15.0,10.0,0.8750694584542531,0.0,9.0,-5.0,0.10336103301978705
2022-10-13,30.0,6.0,15.0,0.7698659403817415,30.0,15.0,7.5,0.8434526297203719,0.0,9.0,-7.5,0.07358668933863044
2022-10-14,30.0,6.0,15.0,0.780638344491135,30.0,15.0,7.5,0.8424987263603292,0.0,9.0,-7.5,0.06186038186919418
2022-10-15,30.0,15.0,6.0,0.8042912799098682,30.0,15.0,7.5,0.8570006997830996,0.0,0.0,1.5,0.05270941987323141
2022-10-16,30.0,15.0,6.0,0.8284067771146566,30.0,15.0,7.5,0.8762940077401334,0.0,0.0,1.5,0.04788723062547684
2022-10-17,30.0,15.0,7.5,0.849305561753596,30.0,15.0,10.0,0.8924343907829515,0.0,0.0,2.5,0.04312882902935555
2022-10-18,30.0,15.0,7.5,0.8597488249954764,30.0,15.0,10.0,0.901318251011028,0.0,0.0,2.5,0.04156942601555158
2022-10-19,30.0,15.0,7.5,0.8715487088566939,15.0,30.0,10.0,0.9065964576176055,-15.0,15.0,2.5,0.03504774876091166
2022-10-20,15.0,30.0,10.0,0.8740073295934297,15.0,30.0,10.0,0.9096427123028138,0.0,0.0,0.0,0.035635382709384045
2022-10-21,15.0,30.0,10.0,0.8686540167433857,15.0,30.0,10.0,0.9090621150708644,0.0,0.0,0.0,0.040408098327478714
2022-10-22,15.0,30.0,10.0,0.87227389894502,15.0,30.0,10.0,0.9051980784776756,0.0,0.0,0.0,0.032924179532655584
2022-10-23,15.0,30.0,10.0,0.867378492389516,15.0,30.0,10.0,0.8975198060228419,0.0,0.0,0.0,0.03014131363332584
2022-10-24,15.0,30.0,10.0,0.8573343789114382,15.0,30.0,10.0,0.8835836162764285,0.0,0.0,0.0,0.026249237364990297
2022-10-25,15.0,30.0,10.0,0.8429242396077992,15.0,30.0,10.0,0.8657318612652084,0.0,0.0,0.0,0.02280762165740924
2022-10-26,30.0,15.0,10.0,0.8495717230629357,30.0,15.0,10.0,0.8627758305265718,0.0,0.0,0.0,0.013204107463636094
2022-10-27,30.0,15.0,10.0,0.8704826013210835,30.0,10.0,15.0,0.8761121557133689,0.0,-5.0,5.0,0.0056295543922854074
2022-10-28,30.0,10.0,15.0,0.8932957129626237,30.0,10.0,15.0,0.9013150271791274,0.0,0.0,0.0,0.008019314216503703
2022-10-29,30.0,10.0,4.285714285714286,0.9113965861580487,30.0,10.0,4.285714285714286,0.9234482821915658,0.0,0.0,0.0,0.012051696033517079
2022-10-30,30.0,10.0,4.285714285714286,0.9227826388801892,30.0,10.0,4.285714285714286,0.9373023681413182,0.0,0.0,0.0,0.014519729261128989
2022-10-31,30.0,10.0,4.285714285714286,0.928934183787254,30.0,10.0,4.285714285714286,0.9472443355037952,0.0,0.0,0.0,0.018310151716541156
2022-11-01,30.0,10.0,15.0,0.933705342825754,30.0,10.0,15.0,0.953867275485487,0.0,0.0,0.0,0.020161932659732984
2022-11-02,30.0,15.0,10.0,0.9280518573571592,30.0,10.0,15.0,0.9544420450476456,0.0,-5.0,5.0,0.0263901876904864
2022-11-03,30.0,15.0,10.0,0.9157461193873008,30.0,15.0,10.0,0.9520614323222216,0.0,0.0,0.0,0.03631531293492085
2022-11-04,30.0,15.0,10.0,0.9126070675784956,30.0,15.0,10.0,0.9520450654503188,0.0,0.0,0.0,0.039437997871823116
2022-11-05,30.0,15.0,10.0,0.9109941898203948,30.0,15.0,10.0,0.9530242704669968,0.0,0.0,0.0,0.042030080646601964
2022-11-06,30.0,15.0,10.0,0.9082045337084246,30.0,15.0,10.0,0.952898907190744,0.0,0.0,0.0,0.044694373482319416
2022-11-07,30.0,15.0,10.0,0.9032641732926732,30.0,15.0,10.0,0.9502703999230014,0.0,0.0,0.0,0.047006226630328274
2022-11-08,30.0,15.0,10.0,0.897512814623331,30.0,15.0,10.0,0.9470809939723565,0.0,0.0,0.0,0.049568179349025465
2022-11-09,30.0,15.0,10.0,0.9128180739491104,30.0,15.0,10.0,0.9521298407985708,0.0,0.0,0.0,0.03931176684946036
2022-11-10,30.0,15.0,10.0,0.9294860744759572,30.0,15.0,10.0,0.9615001795515272,0.0,0.0,0.0,0.03201410507557001
2022-11-11,30.0,15.0,10.0,0.94685568927198,30.0,15.0,10.0,0.9704963362945912,0.0,0.0,0.0,0.02364064702261115
2022-11-12,30.0,15.0,10.0,0.9602114307862856,30.0,15.0,10.0,0.978641196591006,0.0,0.0,0.0,0.018429765804720444
2022-11-13,30.0,10.0,15.0,0.968158834213115,30.0,10.0,15.0,0.9842711080464894,0.0,0.0,0.0,0.016112273833374435
2022-11-14,30.0,10.0,15.0,0.9702042095284742,30.0,10.0,15.0,0.9870616441307348,0.0,0.0,0.0,0.016857434602260635
2022-11-15,30.0,10.0,15.0,0.9680205459270398,30.0,10.0,15.0,0.987972041261954,0.0,0.0,0.0,0.01995149533491425
2022-11-16,30.0,15.0,10.0,0.963607717458586,30.0,15.0,10.0,0.9878313629165248,0.0,0.0,0.0,0.02422364545793887
2022-11-17,30.0,15.0,10.0,0.9569121710423508,30.0,15.0,10.0,0.986935277464919,0.0,0.0,0.0,0.030023106422568224
2022-11-18,30.0,15.0,10.0,0.948736331741933,30.0,15.0,10.0,0.985508989666323,0.0,0.0,0.0,0.036772657924390106
2022-11-19,30.0,15.0,10.0,0.9397035095043874,30.0,15.0,10.0,0.9836867303837652,0.0,0.0,0.0,0.04398322087937778
2022-11-20,30.0,15.0,10.0,0.9310972678146756,30.0,15.0,10.0,0.9816439420551224,0.0,0.0,0.0,0.05054667424044679
2022-11-21,30.0,15.0,10.0,0.9232209945121622,30.0,15.0,10.0,0.9795992388860988,0.0,0.0,0.0,0.05637824437393657
2022-11-22,30.0,15.0,10.0,0.9159243602170932,30.0,15.0,10.0,0.9776995456407552,0.0,0.0,0.0,0.061775185423662005
2022-11-23,30.0,15.0,10.0,0.909787130872732,30.0,15.0,10.0,0.9763285702403468,0.0,0.0,0.0,0.06654143936761481
2022-11-24,30.0,15.0,10.0,0.9054694733007764,30.0,15.0,10.0,0.9754896865462472,0.0,0.0,0.0,0.07002021324547081
2022-11-25,30.0,15.0,10.0,0.9017615662048468,30.0,15.0,10.0,0.9747112397655168,0.0,0.0,0.0,0.07294967356066995
2022-11-26,30.0,15.0,10.0,0.8996432559797819,30.0,15.0,10.0,0.9741178386415836,0.0,0.0,0.0,0.07447458266180174
2022-11-27,30.0,15.0,10.0,0.8989396667748979,30.0,15.0,10.0,0.9737939399469786,0.0,0.0,0.0,0.07485427317208071
2022-11-28,30.0,15.0,10.0,0.899361849851153,30.0,15.0,10.0,0.9737813706582726,0.0,0.0,0.0,0.07441952080711967
2022-11-29,30.0,10.0,15.0,0.9036639579209724,30.0,15.0,10.0,0.9747762541191748,0.0,5.0,-5.0,0.07111229619820236
2022-11-30,30.0,10.0,15.0,0.9143436868431658,30.0,10.0,15.0,0.97651694265195,0.0,0.0,0.0,0.06217325580878419
2022-12-01,30.0,10.0,4.285714285714286,0.9258999134643556,30.0,10.0,15.0,0.9778884794487938,0.0,0.0,10.714285714285715,0.05198856598443813
2022-12-02,30.0,10.0,4.285714285714286,0.9391474415285518,30.0,10.0,6.0,0.9785703228562052,0.0,0.0,1.7142857142857144,0.03942288132765337
2022-12-03,30.0,10.0,4.285714285714286,0.9484132367927438,30.0,10.0,6.0,0.9777198031162584,0.0,0.0,1.7142857142857144,0.029306566323514582
2022-12-04,30.0,7.5,3.75,0.9492885474152571,30.0,7.5,6.0,0.9733095628804016,0.0,0.0,2.25,0.024021015465144457
2022-12-05,30.0,7.5,6.0,0.9390662249838814,30.0,7.5,15.0,0.9631314793364022,0.0,0.0,9.0,0.024065254352520826
2022-12-06,30.0,7.5,15.0,0.9166448009818516,30.0,7.5,15.0,0.9429319109994344,0.0,0.0,0.0,0.02628711001758277
2022-12-07,30.0,7.5,6.0,0.8700412572826696,30.0,7.5,15.0,0.9094394265769034,0.0,0.0,9.0,0.03939816929423379
2022-12-08,30.0,7.5,6.0,0.8477515013361077,30.0,7.5,15.0,0.8900988277651242,0.0,0.0,9.0,0.04234732642901651
2022-12-09,30.0,7.5,6.0,0.8707084049158438,30.0,15.0,7.5,0.8954006941134616,0.0,7.5,1.5,0.02469228919761779
2022-12-10,30.0,7.5,15.0,0.8570826743206311,30.0,15.0,7.5,0.8948227248330287,0.0,7.5,-7.5,0.037740050512397594
2022-12-11,30.0,7.5,15.0,0.8478146495336725,30.0,15.0,7.5,0.8879492882378123,0.0,7.5,-7.5,0.0401346387041398
2022-12-12,30.0,15.0,7.5,0.8397427692126599,30.0,15.0,7.5,0.8853091064633595,0.0,0.0,0.0,0.045566337250699585
2022-12-13,30.0,15.0,7.5,0.8400303332957738,30.0,15.0,7.5,0.8866840758838914,0.0,0.0,0.0,0.04665374258811761
2022-12-14,30.0,15.0,7.5,0.8308490254582271,30.0,15.0,7.5,0.8825313027158731,0.0,0.0,0.0,0.05168227725764596
2022-12-15,30.0,15.0,7.5,0.8073947225003237,30.0,15.0,7.5,0.8670434077047443,0.0,0.0,0.0,0.05964868520442057
2022-12-16,30.0,15.0,7.5,0.7800585015936032,30.0,15.0,10.0,0.8457422709942406,0.0,0.0,2.5,0.06568376940063736
2022-12-17,30.0,15.0,10.0,0.7653179563969862,30.0,15.0,10.0,0.8292242222587323,0.0,0.0,0.0,0.06390626586174608
2022-12-18,30.0,10.0,4.285714285714286,0.7708291159807151,30.0,10.0,4.285714285714286,0.8271334568325319,0.0,0.0,0.0,0.05630434085181679
2022-12-19,30.0,10.0,4.285714285714286,0.8027301340371032,30.0,10.0,4.285714285714286,0.8366725865572682,0.0,0.0,0.0,0.03394245252016492
2022-12-20,30.0,10.0,4.285714285714286,0.8145270671555824,30.0,10.0,4.285714285714286,0.8367858092096803,0.0,0.0,0.0,0.022258742054097835
2022-12-21,30.0,10.0,4.285714285714286,0.811705160406557,30.0,10.0,4.285714285714286,0.8253880462501495,0.0,0.0,0.0,0.013682885843592452
2022-12-22,30.0,10.0,6.0,0.81973108530302,30.0,10.0,4.285714285714286,0.8253149417714057,0.0,0.0,-1.7142857142857144,0.005583856468385773
2022-12-23,30.0,10.0,15.0,0.8343844045432995,30.0,10.0,5.0,0.8351147241376177,0.0,0.0,-10.0,0.0007303195943181295
2022-12-24,30.0,10.0,15.0,0.8409867739270954,30.0,10.0,15.0,0.8415739180796871,0.0,0.0,0.0,0.0005871441525916454
2022-12-25,30.0,15.0,10.0,0.841174483230594,30.0,15.0,10.0,0.8452632218132727,0.0,0.0,0.0,0.004088738582678775
2022-12-26,30.0,15.0,10.0,0.8355275766963064,30.0,15.0,10.0,0.8483604529958493,0.0,0.0,0.0,0.012832876299542884
2022-12-27,15.0,30.0,10.0,0.8322840095204669,15.0,30.0,10.0,0.8503868383422231,0.0,0.0,0.0,0.01810282882175618
2022-12-28,15.0,30.0,10.0,0.8278047092711666,15.0,30.0,10.0,0.8540983608699568,0.0,0.0,0.0,0.02629365159879027
2022-12-29,15.0,30.0,10.0,0.8253573534662582,15.0,30.0,10.0,0.8633176602246682,0.0,0.0,0.0,0.03796030675841
2022-12-30,15.0,30.0,10.0,0.8295129880950859,15.0,30.0,10.0,0.875285089531891,0.0,0.0,0.0,0.0457721014368051
2022-12-31,15.0,30.0,10.0,0.8295201521045157,15.0,30.0,10.0,0.8857272066198765,0.0,0.0,0.0,0.05620705451536079
2023-01-01,15.0,30.0,10.0,0.8266525779631679,30.0,15.0,10.0,0.8941304928617761,15.0,-15.0,0.0,0.06747791489860822
2023-01-02,30.0,10.0,15.0,0.8190855568012764,30.0,15.0,10.0,0.9016710442746836,0.0,5.0,-5.0,0.08258548747340722
2023-01-03,30.0,10.0,15.0,0.8083865999968795,30.0,10.0,15.0,0.9088455540877334,0.0,0.0,0.0,0.10045895409085392
2023-01-04,30.0,10.0,15.0,0.7965881865756191,30.0,10.0,15.0,0.9166175769813132,0.0,0.0,0.0,0.12002939040569405
2023-01-05,30.0,10.0,15.0,0.7853001580677874,30.0,10.0,6.0,0.9281798238811474,0.0,0.0,-9.0,0.14287966581335998
2023-01-06,30.0,10.0,15.0,0.7934760028392794,30.0,10.0,6.0,0.9449684845087054,0.0,0.0,-9.0,0.15149248166942597
2023-01-07,30.0,10.0,6.0,0.8027365438260364,30.0,10.0,6.0,0.9611664317892028,0.0,0.0,0.0,0.15842988796316637
2023-01-08,30.0,10.0,3.0,0.8356443185869952,30.0,10.0,6.0,0.9740735261162952,0.0,0.0,3.0,0.1384292075293
2023-01-09,30.0,10.0,15.0,0.872875805727046,30.0,10.0,15.0,0.9834172706099346,0.0,0.0,0.0,0.11054146488288852
2023-01-10,30.0,15.0,10.0,0.9117080133370504,30.0,15.0,10.0,0.9893928472983532,0.0,0.0,0.0,0.07768483396130277
2023-01-11,30.0,15.0,10.0,0.9434734379865024,30.0,15.0,10.0,0.9929959072421404,0.0,0.0,0.0,0.04952246925563797
2023-01-12,30.0,15.0,10.0,0.9645826208771034,30.0,15.0,10.0,0.9953694887887772,0.0,0.0,0.0,0.030786867911673732
2023-01-13,30.0,15.0,10.0,0.9807191136700332,30.0,15.0,10.0,0.9974723877248496,0.0,0.0,0.0,0.016753274054816414
2023-01-14,30.0,15.0,10.0,0.9907228107744152,30.0,15.0,10.0,0.9986535029820856,0.0,0.0,0.0,0.007930692207670398
2023-01-15,30.0,15.0,10.0,0.9950531270271524,30.0,15.0,10.0,0.9988420670700336,0.0,0.0,0.0,0.003788940042881217
2023-01-16,30.0,15.0,10.0,0.9967240569332207,30.0,15.0,10.0,0.998574844023824,0.0,0.0,0.0,0.0018507870906032675
2023-01-17,30.0,15.0,10.0,0.9973855511370108,30.0,15.0,10.0,0.9982914072207288,0.0,0.0,0.0,0.0009058560837180707
2023-01-18,30.0,15.0,10.0,0.9976817572018332,30.0,15.0,10.0,0.997991391267916,0.0,0.0,0.0,0.0003096340660828645
2023-01-19,30.0,15.0,10.0,0.997673953906652,30.0,15.0,10.0,0.997473912321174,0.0,0.0,0.0,-0.00020004158547803907
2023-01-20,30.0,15.0,10.0,0.997563730531128,30.0,15.0,10.0,0.9968419562619268,0.0,0.0,0.0,-0.0007217742692011697
2023-01-21,30.0,15.0,10.0,0.9972928341794828,30.0,15.0,10.0,0.996324705788982,0.0,0.0,0.0,-0.0009681283905007554
2023-01-22,30.0,15.0,10.0,0.9969784509518628,30.0,15.0,10.0,0.9960117599209124,0.0,0.0,0.0,-0.0009666910309503729
2023-01-23,30.0,15.0,10.0,0.996589040259464,30.0,15.0,10.0,0.99584724121563,0.0,0.0,0.0,-0.0007417990438340905
2023-01-24,30.0,15.0,10.0,0.9959549188579538,30.0,15.0,10.0,0.9955815776294134,0.0,0.0,0.0,-0.00037334122854049134
2023-01-25,30.0,15.0,10.0,0.9949481139530372,30.0,15.0,10.0,0.9950558787246666,0.0,0.0,0.0,0.0001077647716294372
